Timestamp;Te_Amb;Te_Amb_21h;Te_WE_VL1;Te_WE_RL;Te_VL2_Act;Te_VL3_Act;Te_KO_HG;Te_KO_AS;Te_KO_SG;Te_KO_KS;Te_KO_VD_2;Te_KO_VD_p;Te_KO_Ko;Te_WW1_Ob;Te_WW1_Un;Te_WW2_Ob;Te_WW2_Un;Te_HK1_Ra;Te_HK1_VL;Te_HK2_Ra;Te_HK2_VL;Te_HK3_Ra;Te_HK3_VL;Te_HK4_Ra;Te_HK4_VL;Te_HK5_Ra;Te_HK5_VL;Te_HK6_Ra;Te_HK6_VL;Te_PO_Po;Te_SO1_Ko;Te_SO1_Ob;Te_SO2_Ko;Te_SO2_Ob;Te_SO3_Ko;Te_SO3_Ob;KO_Status;WW1_Status;WW2_Status;PO1_Status;HK1_HeatSt;HK2_HeatSt;HK3_HeatSt;HK4_HeatSt;HK5_HeatSt;HK6_HeatSt;KK1_CoolSt;KK2_CoolSt;KK3_CoolSt;KK4_CoolSt;KK5_CoolSt;KK6_CoolSt;WE_Stu1_St;WE_Stu2_St;WE_Stu3_St;WE_Stu4_St;WE_Stu5_St;HB_Out01;HB_Out02;HB_Out03;HB_Out04;HB_Out05;HB_Out06;HB_Out07;HB_Out08;HB_Out09;HB_Out10;HB_Out11;HB_Out12;HB_Out13;HB_Out14;HB_Out15;HB_Out16;HB_Out17;HB_Out18;HB_Out19;HB_Out20;HB_Out21;HB_Out22;HB_Out23;HB_Out24;HB_Out25;HB_Out26;HB_Out27;HB_Out28;HB_Out29;HB_Out30;HB_Out31;AT_VerEisG;AT_KalVal;AT_Status;AL_MaxTeHG;AL_MaxTeVD;AL_HP;AL_LP;AL_TH;AL_SHKette;AL_I07_1;AL_I07_2;AL_I07_3;AL_I07_4;AL_I07_5;AL_I07_6;AL_WE_Stu2;AL_WE_Stu3;AL_WE_Stu4;AL_WE_Stu5;AL_WMZ;AL_KoFrost;Hour_WE_S1;Hour_WE_S2;Hour_WE_S3;Hour_WE_S4;Hour_WE_S5;WE_Einsch;DI_TarifSt;SK_BasisW2;SH_BasisW2;SM_OefWert;WMZ_actn;WMZ_kWh;GF_FlowV;FA_Spe_Act;
2021-10-07 23:34:00;11.2;11.2;35.7;31.3;33.3;33.3;62.5;---;13.7;28.5;---;3.7;11.6;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;33.3;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:34:15;11.2;11.2;35.6;31.3;33.1;33.1;61.0;---;14.2;28.5;---;4.0;11.8;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;33.1;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:34:30;11.3;11.2;35.6;31.3;32.9;32.9;60.2;---;14.3;28.5;---;4.3;11.9;---;---;0.0;---;22.3;33.5;18.9;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:34:45;11.2;11.2;35.6;31.3;32.8;32.8;59.4;---;14.8;28.5;---;4.6;12.1;---;---;0.0;---;22.3;33.7;18.9;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.8;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:35:00;11.2;11.2;35.6;31.3;32.6;32.6;57.2;---;15.0;28.3;---;4.8;12.2;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.6;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:35:15;11.5;11.2;35.6;31.3;32.6;32.6;56.3;---;15.3;28.3;---;5.1;12.2;---;---;0.0;---;22.3;33.5;18.9;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.6;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:35:30;11.3;11.2;35.6;31.2;32.5;32.5;55.3;---;15.4;28.3;---;5.3;12.4;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.5;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:35:45;11.5;11.2;35.6;31.2;32.3;32.3;53.3;---;15.7;28.3;---;5.6;12.5;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.3;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:36:00;11.3;11.2;35.6;31.2;32.2;32.2;52.6;---;15.9;28.3;---;5.8;12.5;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.2;---;---;---;---;---;---;---;---;139.2;---;32.2;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:36:15;11.2;11.2;35.6;31.2;32.1;32.1;51.7;---;16.1;28.3;---;6.0;12.7;---;---;0.0;---;22.3;33.7;19.0;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;32.1;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:36:30;11.2;11.2;35.6;31.2;32.0;32.0;50.8;---;16.3;28.2;---;6.3;12.7;---;---;0.0;---;22.3;33.5;19.0;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;32.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:36:45;11.5;11.2;35.4;31.2;32.0;32.0;49.9;---;16.6;28.2;---;6.6;12.8;---;---;0.0;---;22.3;33.5;18.9;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;32.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:37:00;11.5;11.2;35.4;31.2;32.0;32.0;48.9;---;16.7;28.2;---;6.8;13.0;---;---;0.0;---;22.3;33.4;18.9;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;32.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:37:15;11.2;11.2;35.4;31.2;31.9;31.9;48.0;---;17.0;28.1;---;7.0;13.0;---;---;0.0;---;22.3;33.4;19.0;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;31.9;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:37:30;11.0;11.2;35.4;31.1;31.8;31.8;47.3;---;17.1;28.1;---;7.2;13.1;---;---;0.0;---;22.3;33.4;19.0;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;31.8;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:37:45;11.2;11.2;35.4;31.1;31.8;31.8;46.3;---;17.3;28.1;---;7.5;13.1;---;---;0.0;---;22.3;33.3;19.0;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;31.8;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:38:00;11.3;11.2;35.4;31.1;31.8;31.8;45.4;---;17.4;28.1;---;7.7;13.1;---;---;0.0;---;22.3;33.2;18.9;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;31.8;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:38:15;11.3;11.2;35.4;31.0;31.6;31.6;44.6;---;17.7;28.1;---;7.9;13.3;---;---;0.0;---;22.3;33.1;18.9;22.4;22.3;29.1;---;---;---;---;---;---;---;---;139.2;---;31.6;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:38:30;11.2;11.2;35.4;31.0;31.6;31.6;43.7;---;17.8;28.1;---;8.2;13.3;---;---;0.0;---;22.4;33.1;19.0;22.5;22.4;29.1;---;---;---;---;---;---;---;---;139.2;---;31.6;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:38:45;11.2;11.2;35.3;31.0;31.5;31.5;42.8;---;18.0;28.1;---;8.3;13.3;---;---;0.0;---;22.3;33.0;18.9;22.4;22.3;29.0;---;---;---;---;---;---;---;---;139.2;---;31.5;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:39:00;11.0;11.2;35.3;31.0;31.5;31.5;41.8;---;18.3;28.1;---;8.5;13.4;---;---;0.0;---;22.4;32.8;18.9;22.4;22.4;29.1;---;---;---;---;---;---;---;---;139.2;---;31.5;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:39:15;11.2;11.2;35.3;31.0;31.5;31.5;41.2;---;18.4;28.1;---;8.5;13.4;---;---;0.0;---;22.3;32.8;19.0;22.4;22.3;29.0;---;---;---;---;---;---;---;---;139.2;---;31.5;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:39:30;11.2;11.2;35.3;31.0;31.4;31.4;40.6;---;18.5;28.1;---;8.7;13.4;---;---;0.0;---;22.3;32.7;18.9;22.4;22.3;29.0;---;---;---;---;---;---;---;---;139.2;---;31.5;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:39:45;11.2;11.2;35.3;30.9;31.5;31.5;40.2;---;18.7;28.1;---;8.7;13.6;---;---;0.0;---;22.3;32.6;19.0;22.4;22.3;28.9;---;---;---;---;---;---;---;---;139.2;---;31.4;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:40:00;11.2;11.2;35.3;30.9;31.5;31.5;39.8;---;18.9;28.0;---;8.9;13.6;---;---;0.0;---;22.3;32.5;18.9;22.4;22.3;28.9;---;---;---;---;---;---;---;---;139.2;---;31.5;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:40:15;11.2;11.2;35.3;30.9;31.4;31.4;39.3;---;19.0;28.0;---;8.9;13.6;---;---;0.0;---;22.4;32.4;18.9;22.4;22.4;28.9;---;---;---;---;---;---;---;---;139.2;---;31.4;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:40:30;11.2;11.2;35.3;30.9;31.3;31.3;38.9;---;19.2;28.0;---;9.1;13.6;---;---;0.0;---;22.3;32.4;19.0;22.4;22.3;28.9;---;---;---;---;---;---;---;---;139.2;---;31.3;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:40:45;11.0;11.2;35.3;30.9;31.3;31.3;38.5;---;19.3;28.0;---;9.2;13.7;---;---;0.0;---;22.4;32.2;18.9;22.4;22.4;28.8;---;---;---;---;---;---;---;---;139.2;---;31.3;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:41:00;11.2;11.2;35.3;30.9;31.4;31.4;38.0;---;19.6;28.0;---;9.2;13.7;---;---;0.0;---;22.3;32.2;18.9;22.4;22.3;28.8;---;---;---;---;---;---;---;---;139.2;---;31.4;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:41:15;11.5;11.2;35.2;30.7;31.4;31.4;37.6;---;19.7;28.0;---;9.4;13.7;---;---;0.0;---;22.3;32.2;18.9;22.4;22.3;28.8;---;---;---;---;---;---;---;---;139.2;---;31.4;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:41:30;11.0;11.2;35.2;30.7;31.3;31.3;37.1;---;19.8;28.0;---;9.4;13.9;---;---;0.0;---;22.4;32.1;18.9;22.5;22.4;28.7;---;---;---;---;---;---;---;---;139.2;---;31.3;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:41:45;11.2;11.2;35.2;30.7;31.2;31.2;36.6;---;20.0;28.0;---;9.5;13.9;---;---;0.0;---;22.3;32.0;18.9;22.4;22.3;28.7;---;---;---;---;---;---;---;---;139.2;---;31.2;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:42:00;11.2;11.2;35.2;30.7;31.2;31.2;36.1;---;20.2;28.0;---;9.7;13.9;---;---;0.0;---;22.3;32.0;18.9;22.4;22.3;28.7;---;---;---;---;---;---;---;---;139.2;---;31.2;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:42:15;11.2;11.2;35.1;30.7;31.2;31.2;35.7;---;20.3;28.0;---;9.8;13.4;---;---;0.0;---;22.3;32.0;19.0;22.4;22.3;28.7;---;---;---;---;---;---;---;---;139.2;---;31.2;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:42:30;11.2;11.2;35.1;30.6;31.0;31.0;35.3;---;20.5;28.0;---;9.9;13.4;---;---;0.0;---;22.3;32.0;18.9;22.4;22.3;28.7;---;---;---;---;---;---;---;---;139.2;---;31.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:42:45;11.2;11.2;35.1;30.6;31.2;31.2;34.8;---;20.6;28.0;---;9.9;13.4;---;---;0.0;---;22.3;32.0;19.0;22.4;22.3;28.6;---;---;---;---;---;---;---;---;139.2;---;31.2;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:43:00;11.0;11.2;35.1;30.5;31.2;31.2;34.4;---;20.8;28.0;---;10.0;13.6;---;---;0.0;---;22.4;32.0;19.0;22.5;22.4;28.6;---;---;---;---;---;---;---;---;139.2;---;31.2;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:43:15;11.2;11.2;35.1;30.5;31.0;31.0;33.9;---;20.9;27.9;---;10.1;13.6;---;---;0.0;---;22.4;32.0;19.0;22.4;22.4;28.6;---;---;---;---;---;---;---;---;139.2;---;31.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:43:30;11.3;11.2;35.1;30.5;31.0;31.0;33.5;---;21.0;27.9;---;10.1;13.6;---;---;0.0;---;22.3;31.9;18.9;22.4;22.3;28.6;---;---;---;---;---;---;---;---;139.2;---;31.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:43:45;11.2;11.2;35.0;30.5;31.0;31.0;33.3;---;21.1;27.7;---;10.3;13.6;---;---;0.0;---;22.3;31.8;18.9;22.4;22.3;28.6;---;---;---;---;---;---;---;---;139.2;---;31.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
2021-10-07 23:44:00;11.2;11.2;35.0;30.5;31.0;31.0;33.1;---;21.3;27.7;---;10.3;13.7;---;---;0.0;---;22.3;31.8;19.0;22.4;22.3;28.6;---;---;---;---;---;---;---;---;139.2;---;31.0;---;---;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3834;0;0;0;0;4234;0;100.00;78.00;4.00;0;50261;---;0;
