Timestamp;Te_Amb;Te_Amb_21h;Te_WE_VL1;Te_WE_RL;Te_VL2_Act;Te_VL3_Act;Te_KO_HG;Te_KO_AS;Te_KO_SG;Te_KO_KS;Te_KO_VD_2;Te_KO_VD_p;Te_KO_Ko;Te_WW1_Ob;Te_WW1_Un;Te_WW2_Ob;Te_WW2_Un;Te_HK1_Ra;Te_HK1_VL;Te_HK2_Ra;Te_HK2_VL;Te_HK3_Ra;Te_HK3_VL;Te_HK4_Ra;Te_HK4_VL;Te_HK5_Ra;Te_HK5_VL;Te_HK6_Ra;Te_HK6_VL;Te_PO_Po;Te_SO1_Ko;Te_SO1_Ob;Te_SO2_Ko;Te_SO2_Ob;Te_SO3_Ko;Te_SO3_Ob;KO_Status;WW1_Status;WW2_Status;PO1_Status;HK1_HeatSt;HK2_HeatSt;HK3_HeatSt;HK4_HeatSt;HK5_HeatSt;HK6_HeatSt;KK1_CoolSt;KK2_CoolSt;KK3_CoolSt;KK4_CoolSt;KK5_CoolSt;KK6_CoolSt;WE_Stu1_St;WE_Stu2_St;WE_Stu3_St;WE_Stu4_St;WE_Stu5_St;HB_Out01;HB_Out02;HB_Out03;HB_Out04;HB_Out05;HB_Out06;HB_Out07;HB_Out08;HB_Out09;HB_Out10;HB_Out11;HB_Out12;HB_Out13;HB_Out14;HB_Out15;HB_Out16;HB_Out17;HB_Out18;HB_Out19;HB_Out20;HB_Out21;HB_Out22;HB_Out23;HB_Out24;HB_Out25;HB_Out26;HB_Out27;HB_Out28;HB_Out29;HB_Out30;HB_Out31;AT_VerEisG;AT_KalVal;AT_Status;AL_MaxTeHG;AL_MaxTeVD;AL_HP;AL_LP;AL_TH;AL_SHKette;AL_I07_1;AL_I07_2;AL_I07_3;AL_I07_4;AL_I07_5;AL_I07_6;AL_WE_Stu2;AL_WE_Stu3;AL_WE_Stu4;AL_WE_Stu5;AL_WMZ;AL_KoFrost;Hour_WE_S1;Hour_WE_S2;Hour_WE_S3;Hour_WE_S4;Hour_WE_S5;WE_Einsch;DI_TarifSt;SK_BasisW2;SH_BasisW2;SM_OefWert;WMZ_actn;WMZ_kWh;GF_FlowV;FA_Spe_Act;
2021-11-30 20:33:15;2.5;0.7;37.7;33.2;35.0;35.0;62.4;---;-4.5;31.9;---;-3.7;15.2;---;---;---;---;22.9;34.8;12.9;19.6;22.9;31.8;---;---;---;---;---;---;---;---;139.2;---;35.0;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;77.00;70.00;12435;53698;39.6;100;
2021-11-30 20:33:31;2.8;0.7;38.0;33.1;35.0;35.0;62.1;---;-4.5;32.0;---;-3.7;15.1;---;---;---;---;22.7;34.7;12.9;19.6;22.7;31.8;---;---;---;---;---;---;---;---;139.2;---;35.0;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;77.00;70.00;13540;53698;39.6;100;
2021-11-30 20:33:45;2.6;0.7;37.9;32.8;35.1;35.1;61.8;---;-4.5;31.9;---;-3.7;14.8;---;---;---;---;22.7;34.8;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.0;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;77.00;70.00;14152;53698;39.3;100;
2021-11-30 20:34:00;2.6;0.7;37.8;33.2;35.1;35.1;61.5;---;-4.5;31.9;---;-3.7;14.6;---;---;---;---;22.7;34.8;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;77.00;70.00;12615;53698;39.3;100;
2021-11-30 20:34:15;2.8;0.7;38.0;33.0;35.1;35.1;61.1;---;-4.5;31.9;---;-3.9;14.3;---;---;---;---;22.7;34.8;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;67.00;13712;53698;39.3;100;
2021-11-30 20:34:30;2.6;0.7;37.8;32.8;35.1;35.1;60.8;---;-4.5;31.9;---;-3.9;14.2;---;---;---;---;22.7;34.8;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;67.00;14093;53698;39.6;100;
2021-11-30 20:34:45;2.6;0.7;37.7;32.9;35.1;35.1;60.8;---;-4.5;31.6;---;-4.1;14.0;---;---;---;---;22.9;34.8;12.9;19.6;22.9;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;70.00;13163;53698;39.3;100;
2021-11-30 20:35:00;2.6;0.7;37.7;32.8;35.1;35.1;61.1;---;-4.5;31.9;---;-4.1;13.9;---;---;---;---;22.7;35.0;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;70.00;13438;53698;39.3;100;
2021-11-30 20:35:15;2.8;0.7;37.7;32.8;35.1;35.1;61.3;---;-4.5;31.6;---;-4.2;13.9;---;---;---;---;22.7;35.0;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;70.00;13438;53698;39.3;100;
2021-11-30 20:35:30;2.8;0.7;37.7;32.9;35.1;35.1;61.6;---;-4.3;31.6;---;-4.2;13.9;---;---;---;---;22.7;35.0;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;70.00;13264;53698;39.6;100;
2021-11-30 20:35:45;2.6;0.7;37.7;33.1;35.1;35.1;62.0;---;-4.3;31.8;---;-4.3;14.0;---;---;---;---;22.7;35.0;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.1;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;70.00;12615;53698;39.3;100;
2021-11-30 20:36:00;2.8;0.7;38.0;33.6;35.2;35.2;62.6;---;-4.2;32.0;---;-4.3;14.0;---;---;---;---;22.7;35.0;12.9;19.6;22.7;31.9;---;---;---;---;---;---;---;---;139.2;---;35.2;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;70.00;12066;53698;39.3;100;
2021-11-30 20:36:15;2.5;0.7;38.3;33.5;35.2;35.2;63.2;---;-3.9;32.4;---;-4.3;14.2;---;---;---;---;22.7;35.0;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.2;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;72.00;13163;53698;39.3;100;
2021-11-30 20:36:30;2.6;0.7;38.2;33.2;35.3;35.3;63.6;---;-3.4;32.2;---;-4.4;14.2;---;---;---;---;22.7;35.0;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.3;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;72.00;13712;53698;39.0;100;
2021-11-30 20:36:45;2.8;0.7;38.0;33.1;35.3;35.3;63.9;---;-3.1;32.0;---;-4.5;14.3;---;---;---;---;22.9;35.0;12.9;19.7;22.9;32.0;---;---;---;---;---;---;---;---;139.2;---;35.3;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;72.00;13438;53698;39.3;100;
2021-11-30 20:37:00;2.6;0.7;37.9;33.0;35.3;35.3;64.3;---;-2.7;31.9;---;-4.7;14.5;---;---;---;---;22.7;35.0;12.9;19.6;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.3;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;74.00;13438;53698;39.3;100;
2021-11-30 20:37:15;2.6;0.7;37.7;33.0;35.3;35.3;64.8;---;-2.1;31.6;---;-4.7;14.6;---;---;---;---;22.7;35.0;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.3;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;74.00;12889;53698;39.3;100;
2021-11-30 20:37:30;2.8;0.7;37.8;33.0;35.3;35.3;65.2;---;-1.8;31.9;---;-4.7;14.8;---;---;---;---;22.7;35.1;12.9;19.6;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.3;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;77.00;13063;53698;39.0;100;
2021-11-30 20:37:45;2.6;0.7;37.8;32.6;35.4;35.4;65.7;---;-1.2;31.6;---;-4.8;15.0;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.4;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;77.00;14260;53698;39.0;100;
2021-11-30 20:38:00;2.5;0.7;37.5;32.8;35.4;35.4;65.9;---;-0.9;31.5;---;-4.8;15.1;---;---;---;---;22.9;35.1;12.9;19.7;22.9;32.0;---;---;---;---;---;---;---;---;139.2;---;35.4;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;81.00;12889;53698;39.3;100;
2021-11-30 20:38:15;2.6;0.7;37.7;32.9;35.4;35.4;66.2;---;-0.6;31.8;---;-4.7;15.2;---;---;---;---;22.9;35.1;12.9;19.7;22.9;32.0;---;---;---;---;---;---;---;---;139.2;---;35.4;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;81.00;13063;53698;39.0;100;
2021-11-30 20:38:30;2.5;0.7;37.7;33.1;35.4;35.4;66.5;---;-0.4;31.9;---;-4.7;15.3;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.4;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;81.00;12615;53698;39.3;100;
2021-11-30 20:38:45;2.6;0.7;37.7;33.0;35.5;35.5;66.8;---;-0.1;31.9;---;-4.8;15.4;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;74.00;81.00;13335;53698;39.3;100;
2021-11-30 20:39:00;2.6;0.7;37.8;33.5;35.5;35.5;67.3;---;-0.1;32.2;---;-4.7;15.7;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;77.00;81.00;12066;53698;39.3;100;
2021-11-30 20:39:15;2.8;0.7;38.0;33.1;35.5;35.5;67.5;---;0.1;32.2;---;-4.6;15.7;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;4528;0;100.00;77.00;84.00;13438;53698;39.3;100;
2021-11-30 20:39:30;2.6;0.7;37.9;33.1;35.4;35.4;67.7;---;0.1;32.2;---;-4.5;15.9;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.4;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;84.00;13163;53698;39.3;100;
2021-11-30 20:39:45;2.6;0.7;37.9;33.2;35.5;35.5;67.8;---;0.1;32.4;---;-4.3;16.0;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;84.00;12791;53698;39.0;100;
2021-11-30 20:40:00;2.6;0.7;38.0;33.2;35.5;35.5;67.9;---;-0.1;32.2;---;-4.2;16.1;---;---;---;---;22.7;35.1;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;84.00;13063;53698;39.0;100;
2021-11-30 20:40:15;2.5;0.7;38.0;33.3;35.5;35.5;68.0;---;-0.3;32.4;---;-4.1;16.4;---;---;---;---;22.9;35.1;12.9;19.6;22.9;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;84.00;12791;53698;39.0;100;
2021-11-30 20:40:30;2.8;0.7;38.0;33.2;35.5;35.5;68.0;---;-0.6;32.4;---;-4.2;16.5;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;84.00;13163;53698;39.3;100;
2021-11-30 20:40:45;2.8;0.7;37.9;33.2;35.7;35.7;68.0;---;-1.3;32.2;---;-4.1;16.7;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.7;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;84.00;12889;53698;39.3;100;
2021-11-30 20:41:00;2.6;0.7;37.9;33.2;35.5;35.5;67.8;---;-1.9;32.2;---;-3.9;16.8;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;76.00;12791;53698;39.0;100;
2021-11-30 20:41:15;2.6;0.7;38.0;33.0;35.5;35.5;66.9;---;-2.5;32.0;---;-3.9;17.1;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.1;---;---;---;---;---;---;---;---;139.2;---;35.5;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;75.00;13712;53698;39.3;100;
2021-11-30 20:41:30;2.5;0.7;37.9;32.8;35.7;35.7;65.9;---;-3.1;31.9;---;-3.9;17.2;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.7;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;72.00;14093;53698;39.6;100;
2021-11-30 20:41:45;2.6;0.7;37.9;33.5;35.7;35.7;65.2;---;-3.6;32.1;---;-3.8;17.4;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.7;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;72.00;12066;53698;39.3;100;
2021-11-30 20:42:00;2.5;0.7;38.3;33.1;35.5;35.5;64.4;---;-4.2;32.4;---;-3.8;17.6;---;---;---;---;22.9;35.2;12.9;19.7;22.9;32.1;---;---;---;---;---;---;---;---;139.2;---;35.7;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;70.00;13712;53698;39.3;100;
2021-11-30 20:42:15;2.6;0.7;38.2;33.2;35.7;35.7;64.1;---;-4.5;32.2;---;-3.8;17.6;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.7;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;70.00;13817;53698;39.6;100;
2021-11-30 20:42:30;2.5;0.7;38.2;33.6;35.8;35.8;63.7;---;-4.6;32.5;---;-3.8;17.6;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.8;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;70.00;12615;53698;39.3;100;
2021-11-30 20:42:45;2.6;0.7;38.4;33.1;35.8;35.8;63.2;---;-4.6;32.4;---;-3.8;17.4;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.8;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;77.00;70.00;14535;53698;39.3;100;
2021-11-30 20:43:00;2.8;0.7;37.9;33.0;35.8;35.8;62.8;---;-4.6;31.8;---;-3.9;17.2;---;---;---;---;22.7;35.2;12.9;19.7;22.7;32.0;---;---;---;---;---;---;---;---;139.2;---;35.8;---;---;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;74.00;67.00;13438;53698;39.3;100;
